"","Var1","Freq"
"3305","2017-02-11",22
"3306","2017-02-12",23
"3307","2017-02-13",14
"3308","2017-02-14",17
"3309","2017-02-15",10
"3310","2017-02-16",23
"3311","2017-02-17",10
"3312","2017-02-18",21
"3313","2017-02-19",28
"3314","2017-02-20",19
"3315","2017-02-21",15
"3316","2017-02-22",19
"3317","2017-02-23",18
"3318","2017-02-24",18
"3319","2017-02-25",28
"3320","2017-02-26",17
"3321","2017-02-27",15
"3322","2017-02-28",21
"3323","2017-03-01",14
"3324","2017-03-02",14
"3325","2017-03-03",17
"3326","2017-03-04",23
"3327","2017-03-05",15
"3328","2017-03-06",18
"3329","2017-03-07",17
"3330","2017-03-08",21
"3331","2017-03-09",26
"3332","2017-03-10",22
"3333","2017-03-11",22
"3334","2017-03-12",27
"3335","2017-03-13",18
"3336","2017-03-14",25
"3337","2017-03-15",22
"3338","2017-03-16",22
"3339","2017-03-17",15
"3340","2017-03-18",20
"3341","2017-03-19",21
"3342","2017-03-20",21
"3343","2017-03-21",10
"3344","2017-03-22",14
"3345","2017-03-23",26
"3346","2017-03-24",25
"3347","2017-03-25",32
"3348","2017-03-26",23
"3349","2017-03-27",21
"3350","2017-03-28",13
"3351","2017-03-29",16
"3352","2017-03-30",19
"3353","2017-03-31",27
"3354","2017-04-01",25
"3355","2017-04-02",34
"3356","2017-04-03",24
"3357","2017-04-04",22
"3358","2017-04-05",21
"3359","2017-04-06",17
"3360","2017-04-07",22
"3361","2017-04-08",21
"3362","2017-04-09",32
"3363","2017-04-10",24
"3364","2017-04-11",24
"3365","2017-04-12",18
"3366","2017-04-13",19
"3367","2017-04-14",28
"3368","2017-04-15",16
"3369","2017-04-16",27
"3370","2017-04-17",24
"3371","2017-04-18",21
"3372","2017-04-19",12
"3373","2017-04-20",22
"3374","2017-04-21",15
"3375","2017-04-22",23
"3376","2017-04-23",20
"3377","2017-04-24",21
"3378","2017-04-25",12
"3379","2017-04-26",16
"3380","2017-04-27",28
"3381","2017-04-28",18
"3382","2017-04-29",21
"3383","2017-04-30",27
"3384","2017-05-01",24
"3385","2017-05-02",24
"3386","2017-05-03",17
"3387","2017-05-04",20
"3388","2017-05-05",24
"3389","2017-05-06",32
"3390","2017-05-07",33
"3391","2017-05-08",23
"3392","2017-05-09",27
"3393","2017-05-10",29
"3394","2017-05-11",19
"3395","2017-05-12",17
"3396","2017-05-13",23
"3397","2017-05-14",28
"3398","2017-05-15",15
"3399","2017-05-16",15
"3400","2017-05-17",24
"3401","2017-05-18",20
"3402","2017-05-19",23
"3403","2017-05-20",11
"3404","2017-05-21",23
"3405","2017-05-22",25
"3406","2017-05-23",40
"3407","2017-05-24",19
"3408","2017-05-25",26
"3409","2017-05-26",16
"3410","2017-05-27",26
"3411","2017-05-28",29
"3412","2017-05-29",33
"3413","2017-05-30",25
"3414","2017-05-31",19
"3415","2017-06-01",18
"3416","2017-06-02",15
"3417","2017-06-03",25
"3418","2017-06-04",44
"3419","2017-06-05",26
"3420","2017-06-06",14
"3421","2017-06-07",19
"3422","2017-06-08",10
"3423","2017-06-09",25
"3424","2017-06-10",26
"3425","2017-06-11",30
"3426","2017-06-12",28
"3427","2017-06-13",20
"3428","2017-06-14",30
"3429","2017-06-15",20
"3430","2017-06-16",19
"3431","2017-06-17",34
"3432","2017-06-18",33
"3433","2017-06-19",19
"3434","2017-06-20",25
"3435","2017-06-21",26
"3436","2017-06-22",21
"3437","2017-06-23",24
"3438","2017-06-24",17
"3439","2017-06-25",24
"3440","2017-06-26",30
"3441","2017-06-27",22
"3442","2017-06-28",17
"3443","2017-06-29",14
"3444","2017-06-30",17
"3445","2017-07-01",22
"3446","2017-07-02",39
"3447","2017-07-03",24
"3448","2017-07-04",19
"3449","2017-07-05",26
"3450","2017-07-06",23
"3451","2017-07-07",28
"3452","2017-07-08",33
"3453","2017-07-09",38
"3454","2017-07-10",31
"3455","2017-07-11",25
"3456","2017-07-12",17
"3457","2017-07-13",22
"3458","2017-07-14",28
"3459","2017-07-15",23
"3460","2017-07-16",33
"3461","2017-07-17",16
"3462","2017-07-18",27
"3463","2017-07-19",13
"3464","2017-07-20",25
"3465","2017-07-21",24
"3466","2017-07-22",21
"3467","2017-07-23",29
"3468","2017-07-24",18
"3469","2017-07-25",37
"3470","2017-07-26",17
"3471","2017-07-27",11
"3472","2017-07-28",20
"3473","2017-07-29",23
"3474","2017-07-30",30
"3475","2017-07-31",21
"3476","2017-08-01",10
"3477","2017-08-02",27
"3478","2017-08-03",19
"3479","2017-08-04",26
"3480","2017-08-05",23
"3481","2017-08-06",28
"3482","2017-08-07",19
"3483","2017-08-08",25
"3484","2017-08-09",34
"3485","2017-08-10",28
"3486","2017-08-11",34
"3487","2017-08-12",33
"3488","2017-08-13",36
"3489","2017-08-14",15
"3490","2017-08-15",19
"3491","2017-08-16",23
"3492","2017-08-17",25
"3493","2017-08-18",22
"3494","2017-08-19",28
"3495","2017-08-20",24
"3496","2017-08-21",25
"3497","2017-08-22",21
"3498","2017-08-23",24
"3499","2017-08-24",16
"3500","2017-08-25",35
"3501","2017-08-26",26
"3502","2017-08-27",32
"3503","2017-08-28",32
"3504","2017-08-29",23
"3505","2017-08-30",24
"3506","2017-08-31",22
"3507","2017-09-01",16
"3508","2017-09-02",36
"3509","2017-09-03",19
"3510","2017-09-04",18
"3511","2017-09-05",22
"3512","2017-09-06",28
"3513","2017-09-07",17
"3514","2017-09-08",16
"3515","2017-09-09",22
"3516","2017-09-10",25
"3517","2017-09-11",22
"3518","2017-09-12",13
"3519","2017-09-13",16
"3520","2017-09-14",23
"3521","2017-09-15",15
"3522","2017-09-16",27
"3523","2017-09-17",28
"3524","2017-09-18",18
"3525","2017-09-19",27
"3526","2017-09-20",15
"3527","2017-09-21",16
"3528","2017-09-22",17
"3529","2017-09-23",24
"3530","2017-09-24",30
"3531","2017-09-25",24
"3532","2017-09-26",18
"3533","2017-09-27",18
"3534","2017-09-28",17
"3535","2017-09-29",21
"3536","2017-09-30",28
"3537","2017-10-01",31
"3538","2017-10-02",20
"3539","2017-10-03",19
"3540","2017-10-04",21
"3541","2017-10-05",17
"3542","2017-10-06",24
"3543","2017-10-07",25
"3544","2017-10-08",19
"3545","2017-10-09",19
"3546","2017-10-10",23
"3547","2017-10-11",18
"3548","2017-10-12",19
"3549","2017-10-13",12
"3550","2017-10-14",28
"3551","2017-10-15",34
"3552","2017-10-16",26
"3553","2017-10-17",17
"3554","2017-10-18",17
"3555","2017-10-19",14
"3556","2017-10-20",21
"3557","2017-10-21",18
"3558","2017-10-22",32
"3559","2017-10-23",27
"3560","2017-10-24",22
"3561","2017-10-25",33
"3562","2017-10-26",25
"3563","2017-10-27",29
"3564","2017-10-28",26
"3565","2017-10-29",27
"3566","2017-10-30",22
"3567","2017-10-31",18
"3568","2017-11-01",29
"3569","2017-11-02",22
"3570","2017-11-03",20
"3571","2017-11-04",22
"3572","2017-11-05",23
"3573","2017-11-06",20
"3574","2017-11-07",20
"3575","2017-11-08",18
"3576","2017-11-09",30
"3577","2017-11-10",20
"3578","2017-11-11",26
"3579","2017-11-12",24
"3580","2017-11-13",28
"3581","2017-11-14",21
"3582","2017-11-15",19
"3583","2017-11-16",22
"3584","2017-11-17",12
"3585","2017-11-18",20
"3586","2017-11-19",30
"3587","2017-11-20",17
"3588","2017-11-21",24
"3589","2017-11-22",19
"3590","2017-11-23",18
"3591","2017-11-24",20
"3592","2017-11-25",27
"3593","2017-11-26",27
"3594","2017-11-27",21
"3595","2017-11-28",22
"3596","2017-11-29",23
"3597","2017-11-30",15
"3598","2017-12-01",16
"3599","2017-12-02",24
"3600","2017-12-03",24
"3601","2017-12-04",24
"3602","2017-12-05",27
"3603","2017-12-06",18
"3604","2017-12-07",17
"3605","2017-12-08",31
"3606","2017-12-09",25
"3607","2017-12-10",14
"3608","2017-12-11",16
"3609","2017-12-12",15
"3610","2017-12-13",17
"3611","2017-12-14",18
"3612","2017-12-15",18
"3613","2017-12-16",31
"3614","2017-12-17",29
"3615","2017-12-18",24
"3616","2017-12-19",21
"3617","2017-12-20",21
"3618","2017-12-21",18
"3619","2017-12-22",24
"3620","2017-12-23",29
"3621","2017-12-24",18
"3622","2017-12-25",23
"3623","2017-12-26",27
"3624","2017-12-27",28
"3625","2017-12-28",27
"3626","2017-12-29",13
"3627","2017-12-30",15
"3628","2017-12-31",24
"3629","2018-01-01",9
"3630","2018-01-02",3
"3631","2018-01-03",1
"3632","2018-01-04",1
"3633","2018-01-07",1
"3634","2018-01-09",2
"3635","2018-01-10",2
"3636","2018-01-11",1
"3637","2018-01-14",1
"3638","2018-01-16",1
"3639","2018-01-20",2
"3640","2018-01-21",1
"3641","2018-02-09",1
"3642","(Missing)",271444
